L_G_integrated,L_q_actual,L_q_per_surface_length,R_G0,anchor_id,anisotropy_level,continuation_runtime,eigen_direction,failure_reason,kappa_R,lift_found,max_axis_error,max_position_error,min_joint_limit_margin,min_sigma_min_5,minimum_absolute_joint_margin_rad,probe_length_requested,relative_length_error,shared_q_hash,sign,sqrt_lambda_initial,strict_kinematics_pass,surface_id,surface_length_actual,witness_index
0.009858000993610162,0.008253569006257004,2.063392251698791,1.666123175757398,A02,P_high,0.3042920185253024,min,,2.7759664367959176,True,0.002809132550074881,0.0009993387233985078,0.11193882926287292,0.9194421450689417,1.4066658652723811,0.004,6.520326813197475e-11,8e449e2b559e6fec0d43a77932a130a3be7344899ad8a444ac57d900aa17c232,-1,2.4579015132616413,True,saddle,0.003999999999739187,466
0.009800964298930665,0.008847224567291357,2.2118061635213144,1.666123175757398,A02,P_high,0.2979665230959654,min,,2.7759664367959176,True,0.002804518909523341,0.0009994220502836369,0.11239653143251309,0.9165519472967536,1.4124175246629038,0.004,9.810296889081749e-09,8e449e2b559e6fec0d43a77932a130a3be7344899ad8a444ac57d900aa17c232,1,2.4579015132616413,True,saddle,0.0039999999607588125,466
0.016431254002826093,0.01452591950099057,3.631479891672785,1.666123175757398,A02,P_high,0.29731744434684515,max,,2.7759664367959176,True,0.002773502720192287,0.0009996625860791927,0.11214159229769319,0.9194421450689417,1.4092138626178858,0.004,4.5229887543629665e-09,8e449e2b559e6fec0d43a77932a130a3be7344899ad8a444ac57d900aa17c232,-1,4.0951666749744,True,saddle,0.003999999981908045,466
0.016328942217737313,0.013464854466546636,3.366213616746241,1.666123175757398,A02,P_high,0.29693583864718676,max,,2.7759664367959176,True,0.0027853547401607676,0.000997021637995549,0.11239653143251309,0.9134653043874853,1.4124175246629038,0.004,3.255338706931177e-11,8e449e2b559e6fec0d43a77932a130a3be7344899ad8a444ac57d900aa17c232,1,4.0951666749744,True,saddle,0.0039999999998697865,466
0.01977910218919344,0.019738508702998557,2.4673135885360447,1.666123175757398,A02,P_high,0.3501562122255564,min,,2.7759664367959176,True,0.002809132550074881,0.0009999766007343345,0.11129646616516536,0.9194421450689417,1.3985936864886108,0.008,2.67993960356705e-10,8e449e2b559e6fec0d43a77932a130a3be7344899ad8a444ac57d900aa17c232,-1,2.4579015132616413,True,saddle,0.007999999997856048,466
0.019538673152923902,0.018287726732051694,2.2859658421921893,1.666123175757398,A02,P_high,0.348852189257741,min,,2.7759664367959176,True,0.0028053075214232955,0.0009994220502836369,0.11239653143251309,0.9133568767714769,1.4124175246629038,0.008,2.999727202745994e-10,8e449e2b559e6fec0d43a77932a130a3be7344899ad8a444ac57d900aa17c232,1,2.4579015132616413,True,saddle,0.007999999997600218,466
0.03302927157722975,0.029562968674335565,3.6953710885826374,1.666123175757398,A02,P_high,0.34814830124378204,max,,2.7759664367959176,True,0.002773502720192287,0.0009996625860791927,0.11189189098060696,0.9194421450689417,1.4060760209808798,0.008,1.1610989947286043e-09,8e449e2b559e6fec0d43a77932a130a3be7344899ad8a444ac57d900aa17c232,-1,4.0951666749744,True,saddle,0.007999999990711208,466
0.03253803031842637,0.03000793174601442,3.7509914754584224,1.666123175757398,A02,P_high,0.3512644898146391,max,,2.7759664367959176,True,0.0027853547401607676,0.000997021637995549,0.11239653143251309,0.906048544912025,1.4124175246629038,0.008,1.921257423986855e-09,8e449e2b559e6fec0d43a77932a130a3be7344899ad8a444ac57d900aa17c232,1,4.0951666749744,True,saddle,0.00799999998462994,466
0.009237317832353157,0.008774185660358522,2.1935464151042643,1.795468960950272,A03,P_high,0.3049959847703576,min,,3.2237087897358494,True,0.0029103040815617012,0.000999901928681033,0.11611605193790489,0.9063898953486276,1.4591584327514493,0.004,6.671312807737806e-12,3ad240ed4e8840b2668cb38eb10dbfc422604de3404814aeca26e33d3abc4279,-1,2.317106725900433,True,saddle,0.003999999999973315,685
0.009292220444281163,0.008216269381968854,2.054067346060799,1.795468960950272,A03,P_high,0.30554310139268637,min,,3.2237087897358494,True,0.002913690541993466,0.000999879560232693,0.11567742195931685,0.909944088776465,1.4536464417611201,0.004,2.768096082211846e-10,3ad240ed4e8840b2668cb38eb10dbfc422604de3404814aeca26e33d3abc4279,1,2.317106725900433,True,saddle,0.003999999998892762,685
0.01658533945157165,0.013600551423117387,3.400137857150292,1.795468960950272,A03,P_high,0.3044686848297715,max,,3.2237087897358494,True,0.002849339433973649,0.0009973971722196389,0.11611605193790489,0.9044997377628432,1.4591584327514493,0.004,4.0320286172346176e-10,3ad240ed4e8840b2668cb38eb10dbfc422604de3404814aeca26e33d3abc4279,-1,4.160293205563337,True,saddle,0.003999999998387189,685
0.01669308753928814,0.014666898334955051,3.6667245837913383,1.795468960950272,A03,P_high,0.30508363153785467,max,,3.2237087897358494,True,0.002838306065543807,0.000999572190723949,0.11585464788301796,0.909944088776465,1.4558735300641992,0.004,1.4338573731120796e-11,3ad240ed4e8840b2668cb38eb10dbfc422604de3404814aeca26e33d3abc4279,1,4.160293205563337,True,saddle,0.003999999999942646,685
0.01841551968134751,0.017526398620871186,2.1907998389626586,1.795468960950272,A03,P_high,0.3534170491620898,min,,3.2237087897358494,True,0.0029118615046042793,0.000999901928681033,0.11611605193790489,0.9027558961448312,1.4591584327514493,0.008,5.182472723533338e-09,3ad240ed4e8840b2668cb38eb10dbfc422604de3404814aeca26e33d3abc4279,-1,2.317106725900433,True,saddle,0.007999999958540218,685
0.01864241046275894,0.01883077658789608,2.3538470757547545,1.795468960950272,A03,P_high,0.36130249965935946,min,,3.2237087897358494,True,0.002913690541993466,0.000999879560232693,0.11510471227483472,0.909944088776465,1.4464495542362377,0.008,9.634205325875778e-10,3ad240ed4e8840b2668cb38eb10dbfc422604de3404814aeca26e33d3abc4279,1,2.317106725900433,True,saddle,0.007999999992292636,685
0.033046323302499875,0.03031395635887113,3.7892445464891473,1.795468960950272,A03,P_high,0.34815939515829086,max,,3.2237087897358494,True,0.002849339433973649,0.0009973971722196389,0.11611605193790489,0.897696497776497,1.4591584327514493,0.008,4.302324555643944e-10,3ad240ed4e8840b2668cb38eb10dbfc422604de3404814aeca26e33d3abc4279,-1,4.160293205563337,True,saddle,0.00799999999655814,685
0.03350533681815458,0.029711410844760942,3.713926379157319,1.795468960950272,A03,P_high,0.35592490527778864,max,,3.2237087897358494,True,0.002838306065543807,0.000999572190723949,0.11559697677396816,0.909944088776465,1.452635536992858,0.008,6.344283388567962e-09,3ad240ed4e8840b2668cb38eb10dbfc422604de3404814aeca26e33d3abc4279,1,4.160293205563337,True,saddle,0.007999999949245733,685
0.008529168333421405,0.007594236751922842,1.8985591879914665,1.3053979191978173,A04,P_high,0.31050276942551136,min,,1.7040637274459913,True,0.0027365856196968777,0.0009995458527265067,0.1250605729843031,0.8196482966149238,1.5715586831384867,0.004,5.665390032105755e-12,c85ce6ecbaee7ba8a9286e8e5a656bc203529fdb9568d0d4210fb765c57ba421,-1,2.1397637686361812,True,saddle,0.0039999999999773385,904
0.00858771176610684,0.007028759434787195,1.7571898586970476,1.3053979191978173,A04,P_high,0.30133834946900606,min,,1.7040637274459913,True,0.0027400673897112365,0.0009993069528868115,0.12472266366063492,0.8225314844731211,1.5673123861717295,0.004,1.4159680372660688e-13,c85ce6ecbaee7ba8a9286e8e5a656bc203529fdb9568d0d4210fb765c57ba421,1,2.1397637686361812,True,saddle,0.003999999999999434,904
0.011155183156887696,0.011408999073880578,2.852249768722279,1.3053979191978173,A04,P_high,0.30330384708940983,max,,1.7040637274459913,True,0.0017120410444307855,0.0009998795657209165,0.1250605729843031,0.8188031500618751,1.5715586831384867,0.004,8.839847256969513e-11,c85ce6ecbaee7ba8a9286e8e5a656bc203529fdb9568d0d4210fb765c57ba421,-1,2.7932431711525507,True,saddle,0.003999999999646406,904
0.011179867083615768,0.010632334852927769,2.658083714028685,1.3053979191978173,A04,P_high,0.30559682846069336,max,,1.7040637274459913,True,0.0017048989309654532,0.0009992265348044978,0.12474105023958508,0.8225314844731211,1.5675434389097171,0.004,2.997433030949015e-10,c85ce6ecbaee7ba8a9286e8e5a656bc203529fdb9568d0d4210fb765c57ba421,1,2.7932431711525507,True,saddle,0.003999999998801027,904
0.017001168634583376,0.015753815257038957,1.9692269072347137,1.3053979191978173,A04,P_high,0.3551299925893545,min,,1.7040637274459913,True,0.0027365856196968777,0.0009995458527265067,0.1250605729843031,0.8164946470540614,1.5715586831384867,0.008,5.3241265562942175e-11,c85ce6ecbaee7ba8a9286e8e5a656bc203529fdb9568d0d4210fb765c57ba421,-1,2.1397637686361812,True,saddle,0.00799999999957407,904
0.017230885653191717,0.015662421350448822,1.9578026706292861,1.3053979191978173,A04,P_high,0.3538821265101433,min,,1.7040637274459913,True,0.0027400673897112365,0.0009993069528868115,0.12430180509040789,0.8225314844731211,1.562023717452,0.008,9.31239677384732e-10,c85ce6ecbaee7ba8a9286e8e5a656bc203529fdb9568d0d4210fb765c57ba421,1,2.1397637686361812,True,saddle,0.007999999992550083,904
0.02228350548090806,0.022126221809841758,2.765777734616712,1.3053979191978173,A04,P_high,0.35423605516552925,max,,1.7040637274459913,True,0.0017120410444307855,0.0009999521063245916,0.1250605729843031,0.815273162018023,1.5715586831384867,0.008,3.032236571207103e-09,c85ce6ecbaee7ba8a9286e8e5a656bc203529fdb9568d0d4210fb765c57ba421,-1,2.7932431711525507,True,saddle,0.007999999975742108,904
0.022394358086850304,0.021992701734200922,2.749087718177988,1.3053979191978173,A04,P_high,0.34927547816187143,max,,1.7040637274459913,True,0.0017048989309654532,0.0009992265348044978,0.12440225030122468,0.8225314844731211,1.5632859501403038,0.008,5.103049059707043e-10,c85ce6ecbaee7ba8a9286e8e5a656bc203529fdb9568d0d4210fb765c57ba421,1,2.7932431711525507,True,saddle,0.007999999995917561,904
0.008745514062139685,0.010725208374032782,2.681302093624787,2.5317857846879197,A05,P_high,0.305901849642396,min,,6.409939259547825,True,0.001458732424723483,0.0009999580754081925,0.09828049337819415,0.9882780625477388,1.2350300263778715,0.004,4.348322917013814e-11,cfa6efa65601663bafba367a92354982df8610ce34029948129924fabdcd8d76,-1,2.184544374422828,True,saddle,0.003999999999826067,1136
0.008724030791538901,0.009986531497856886,2.496632874743608,2.5317857846879197,A05,P_high,0.3039274709299207,min,,6.409939259547825,True,0.0014491587172607298,0.0009994090168875865,0.09886442156209717,0.9891124028036964,1.2423678898295067,0.004,1.1190549355222235e-10,cfa6efa65601663bafba367a92354982df8610ce34029948129924fabdcd8d76,1,2.184544374422828,True,saddle,0.003999999999552378,1136
0.022195496927884237,0.019957762173484564,4.9894405486750815,2.5317857846879197,A05,P_high,0.3055445998907089,max,,6.409939259547825,True,0.002737379756639719,0.0009995037261776097,0.09875089092499376,0.9868628745582751,1.2409412207020232,0.004,1.063033125067725e-09,cfa6efa65601663bafba367a92354982df8610ce34029948129924fabdcd8d76,-1,5.53079839318368,True,saddle,0.003999999995747868,1136
0.021977068399443814,0.019973373884955615,4.99334347302032,2.5317857846879197,A05,P_high,0.31025952845811844,max,,6.409939259547825,True,0.0027409278404301944,0.0009981183652583723,0.09886442156209717,0.9891124028036964,1.2423678898295067,0.004,3.567582427393967e-10,cfa6efa65601663bafba367a92354982df8610ce34029948129924fabdcd8d76,1,5.53079839318368,True,saddle,0.003999999998572967,1136
0.017519418836753987,0.02078381471167427,2.597976839024687,2.5317857846879197,A05,P_high,0.35186413396149874,min,,6.409939259547825,True,0.001458732424723483,0.0009999992894911284,0.0977311965885312,0.987489340374512,1.2281273541861868,0.008,2.517474076424442e-11,cfa6efa65601663bafba367a92354982df8610ce34029948129924fabdcd8d76,-1,2.184544374422828,True,saddle,0.007999999999798602,1136
0.019017077780756914,0.021685018973722908,2.710627372386601,2.5317857846879197,A05,P_high,0.35967211052775383,min,,6.409939259547825,True,0.0028215913053726296,0.0009994090168875865,0.09886442156209717,0.9891124028036964,1.2423678898295067,0.008,2.476317761956892e-10,cfa6efa65601663bafba367a92354982df8610ce34029948129924fabdcd8d76,1,2.184544374422828,True,saddle,0.007999999998018946,1136
0.04463918519948226,0.04146980758836542,5.183725950475723,2.5317857846879197,A05,P_high,0.3536119991913438,max,,6.409939259547825,True,0.0027393456539367305,0.0009998896674258359,0.0986310245283975,0.984380419820196,1.2394349340131638,0.008,3.7232781961715755e-10,cfa6efa65601663bafba367a92354982df8610ce34029948129924fabdcd8d76,-1,5.53079839318368,True,saddle,0.007999999997021378,1136
0.043638829026017706,0.041020297558284735,5.127537196850728,2.5317857846879197,A05,P_high,0.357918637804687,max,,6.409939259547825,True,0.0027409278404301944,0.0009981183652583723,0.09886442156209717,0.9891124028036964,1.2423678898295067,0.008,4.0275400202405276e-10,cfa6efa65601663bafba367a92354982df8610ce34029948129924fabdcd8d76,1,5.53079839318368,True,saddle,0.007999999996777968,1136
0.009011792657684278,0.007670449400606199,1.9176123517929733,1.4276735016440172,A06,P_high,0.30747740902006626,min,,2.0382516272964897,True,0.0012537014736160607,0.0009976572710355043,0.1311942167706009,0.7732735285696543,1.6486363817417438,0.004,8.559726278473123e-10,6668315a4421befdf0991388c8babef9040b74992808e1c3811e99bc9e9f067d,-1,2.2574569138537566,True,saddle,0.00399999999657611,1355
0.009046860872662987,0.008342479214396242,2.0856198138883384,1.4276735016440172,A06,P_high,0.3053499795496464,min,,2.0382516272964897,True,0.0012480328126618148,0.0009998025055654044,0.1315349067227104,0.7699057910141823,1.6529176211421337,0.004,4.93343885708819e-09,6668315a4421befdf0991388c8babef9040b74992808e1c3811e99bc9e9f067d,1,2.2574569138537566,True,saddle,0.003999999980266245,1355
0.012931611199134354,0.01186320472950735,2.9658011838266796,1.4276735016440172,A06,P_high,0.30913285724818707,max,,2.0382516272964897,True,0.0018122533162057343,0.0009999764131894508,0.13134188845597244,0.7732735285696543,1.650492080255363,0.004,4.888533154667751e-10,6668315a4421befdf0991388c8babef9040b74992808e1c3811e99bc9e9f067d,-1,3.2229114170120896,True,saddle,0.003999999998044587,1355
0.012835680564168245,0.011810165881012507,2.95254147068443,1.4276735016440172,A06,P_high,0.31034058704972267,max,,2.0382516272964897,True,0.001813691162333411,0.0009997969831282787,0.1315349067227104,0.7703010061359447,1.6529176211421337,0.004,1.4607867866722746e-10,6668315a4421befdf0991388c8babef9040b74992808e1c3811e99bc9e9f067d,1,3.2229114170120896,True,saddle,0.003999999999415685,1355
0.01796662502437518,0.017053977432351496,2.131747179497941,1.4276735016440172,A06,P_high,0.3555130148306489,min,,2.0382516272964897,True,0.0012537014736160607,0.0009976572710355043,0.13077127914757086,0.7732735285696543,1.6433215868544515,0.008,2.129726516669761e-10,6668315a4421befdf0991388c8babef9040b74992808e1c3811e99bc9e9f067d,-1,2.2574569138537566,True,saddle,0.007999999998296219,1355
0.01815259160073102,0.017345525957348302,2.1681907653934878,1.4276735016440172,A06,P_high,0.3481664517894387,min,,2.0382516272964897,True,0.0012480328126618148,0.0009998025055654044,0.1315349067227104,0.7662268856341112,1.6529176211421337,0.008,9.558637735496145e-09,6668315a4421befdf0991388c8babef9040b74992808e1c3811e99bc9e9f067d,1,2.2574569138537566,True,saddle,0.007999999923530898,1355
0.025985257158076865,0.02376753534206808,2.970941920218655,1.4276735016440172,A06,P_high,0.3509309906512499,max,,2.0382516272964897,True,0.0018122533162057343,0.0009999764131894508,0.1311504366032282,0.7732735285696543,1.6480862235220748,0.008,8.280689502149219e-10,6668315a4421befdf0991388c8babef9040b74992808e1c3811e99bc9e9f067d,-1,3.2229114170120896,True,saddle,0.007999999993375449,1355
0.02555551021926579,0.023581356090041132,2.9476695114634412,1.4276735016440172,A06,P_high,0.35219235997647047,max,,2.0382516272964897,True,0.001813691162333411,0.0009999247710023183,0.1315349067227104,0.7672394593368493,1.6529176211421337,0.008,7.066591235782571e-11,6668315a4421befdf0991388c8babef9040b74992808e1c3811e99bc9e9f067d,1,3.2229114170120896,True,saddle,0.007999999999434673,1355
0.008307841770401215,0.008343017575729717,2.085754411627117,2.0635781942662565,A07,P_high,0.3086536368355155,min,,4.2583549638511835,True,0.002944604027029376,0.0009994170528099965,0.12087028962022792,0.8796538431088265,1.5189019900778398,0.004,8.483591216676412e-09,610f7b7407ab1287dacbe5e874096282c89af853e7253fc0220cd6857d69cf28,-1,2.087637377949824,True,saddle,0.003999999966065635,1581
0.008368087432351241,0.00832667480236783,2.081668703001839,2.0635781942662565,A07,P_high,0.30691450741142035,min,,4.2583549638511835,True,0.0029502570644594915,0.0009995454651946516,0.12049225621534074,0.8841110740968872,1.5141514786593335,0.004,1.1576681453739912e-09,610f7b7407ab1287dacbe5e874096282c89af853e7253fc0220cd6857d69cf28,1,2.087637377949824,True,saddle,0.0039999999953693275,1581
0.01716261300902685,0.014899621043343192,3.7249052610668523,2.0635781942662565,A07,P_high,0.3114145742729306,max,,4.2583549638511835,True,0.002844999295590086,0.000999990753586217,0.12087028962022792,0.8804296495782686,1.5189019900778398,0.004,6.202959153267518e-11,610f7b7407ab1287dacbe5e874096282c89af853e7253fc0220cd6857d69cf28,-1,4.308002970672439,True,saddle,0.003999999999751882,1581
0.01727741991931959,0.015989523866587363,3.9973809710130737,2.0635781942662565,A07,P_high,0.31462952587753534,max,,4.2583549638511835,True,0.0028431440654363978,0.000998814456724993,0.12059156407308307,0.8841110740968872,1.5153994189367097,0.004,1.0922734071383555e-09,610f7b7407ab1287dacbe5e874096282c89af853e7253fc0220cd6857d69cf28,1,4.308002970672439,True,saddle,0.0039999999956309065,1581
0.01640169024205544,0.016033283842910133,2.004160481395278,2.0635781942662565,A07,P_high,0.3568685669451952,min,,4.2583549638511835,True,0.002944604027029376,0.0009996276528812082,0.12087028962022792,0.8758953481458442,1.5189019900778398,0.008,5.146850827475458e-10,610f7b7407ab1287dacbe5e874096282c89af853e7253fc0220cd6857d69cf28,-1,2.087637377949824,True,saddle,0.00799999999588252,1581
0.016798127897859727,0.016660351068993134,2.0825438842395383,2.0635781942662565,A07,P_high,0.3579893922433257,min,,4.2583549638511835,True,0.0029527832691132504,0.000999982545263738,0.12010877118383173,0.8841110740968872,1.5093324600290794,0.008,2.955023378770072e-10,610f7b7407ab1287dacbe5e874096282c89af853e7253fc0220cd6857d69cf28,1,2.087637377949824,True,saddle,0.007999999997635981,1581
0.03419303165278387,0.03191668917789762,3.989586147260907,2.0635781942662565,A07,P_high,0.352674750611186,max,,4.2583549638511835,True,0.002844999295590086,0.000999990753586217,0.12087028962022792,0.8759968185960281,1.5189019900778398,0.008,5.941644745655061e-12,610f7b7407ab1287dacbe5e874096282c89af853e7253fc0220cd6857d69cf28,-1,4.308002970672439,True,saddle,0.007999999999952467,1581
